1.301553445208759596e+00,1.644330552898487952e+00,1.301553445208759596e+00,0.000000000000000000e+00,8.452417489475822165e+00,5.815376307312368098e+00,1.060654550703520217e+05,2.668497140138868053e+04,7.094377090503179772e+00,4.866710298512756383e-01,0.000000000000000000e+00,1.090856782365087383e+04,3.965199002507301338e+04,1.050286463566953898e+02,5.223441263045224166e-03,6.114083987193085341e+04,1.302949018444664667e-02,5.016673833928992909e-01,1.000000000000000000e+00,4.983326166071006535e-01,6.416265791847326760e-02,7.129693153544996997e-01,0.000000000000000000e+00,8.509068422185525060e-01,8.272969889404182542e-01,8.509068422185525060e-01,0.000000000000000000e+00,9.485535404623615108e+00,6.410279140155384248e+00,1.090553394545136252e+05,2.402399264211856644e+04,6.636266915302509339e+00,6.396200504401534648e-01,0.000000000000000000e+00,1.142205773969265647e+04,3.290352485416657146e+04,1.015405794861019473e+02,1.036210074669610421e-03,7.036135238146498159e+04,8.005101769788030772e-03,5.227605403403289275e-01,1.000000000000000000e+00,4.772394596596710725e-01,8.886227222247884694e-02,1.036308652660266727e+00,0.000000000000000000e+00
7.248763772831859908e-01,7.656893034208398507e-01,7.248763772831859908e-01,0.000000000000000000e+00,9.993320389722864405e+00,5.281786402846204709e+00,1.108481916355881403e+05,2.594950504221542360e+04,6.095198249086187126e+00,3.846995120023261605e-01,0.000000000000000000e+00,1.125221683987174947e+04,4.624341191339243960e+04,9.219208673930691589e+01,2.981927710843373415e-03,5.778755647350372601e+04,9.770332791385423835e-03,5.216657602107088731e-01,1.000000000000000000e+00,4.783342397892910713e-01,4.632305329219878892e-02,9.193736582521999656e-01,0.000000000000000000e+00,9.345126972121653441e-01,9.439622706883344927e-01,9.345126972121653441e-01,0.000000000000000000e+00,9.317587219714878799e+00,5.874351930378526099e+00,9.827899432112312934e+04,2.202613137961998655e+04,5.915948380421784059e+00,5.690236957683765251e-01,0.000000000000000000e+00,1.113781190772702575e+04,3.179047448292803165e+04,1.172443545410460217e+02,3.367003367003366639e-04,6.275496175097399100e+04,3.474460921269431797e-03,5.340494897143833741e-01,1.000000000000000000e+00,4.659505102856166259e-01,7.893695410184772832e-02,9.967408812621577630e-01,0.000000000000000000e+00
8.497696235518921171e-01,8.283164138465706205e-01,8.497696235518921171e-01,0.000000000000000000e+00,9.892467237089881849e+00,7.217573191746597949e+00,1.034039640766044176e+05,2.652277092995498606e+04,8.195124453129173148e+00,7.086122814156451399e-01,0.000000000000000000e+00,1.158064448760428968e+04,3.970058467493443459e+04,9.404286651799557717e+01,2.778631392711685376e-03,5.920708482206879125e+04,1.634436814031261370e-02,5.285990842525685185e-01,1.000000000000000000e+00,4.714009157474314260e-01,9.731417291705141137e-02,8.942556916921742260e-01,0.000000000000000000e+00,7.562344981755447781e-01,7.230156043060534943e-01,7.562344981755447781e-01,0.000000000000000000e+00,9.603679578563468766e+00,7.099787037904417453e+00,9.854541289823754050e+04,2.414684050780510734e+04,6.696627741718758742e+00,6.460502426266753195e-01,0.000000000000000000e+00,1.131781323396084008e+04,4.042588336833162612e+04,1.030004635131108728e+02,3.433476394849785114e-04,5.432400183469957847e+04,1.113079099489327865e-02,5.217820586390378157e-01,1.000000000000000000e+00,4.782179413609621288e-01,7.079209034540381862e-02,8.816355627622526336e-01,0.000000000000000000e+00
6.903959118892777358e-01,6.818050195593927665e-01,6.903959118892777358e-01,0.000000000000000000e+00,8.749039376828292802e+00,6.949888014015573212e+00,1.368011799994940520e+05,2.401067126900768926e+04,5.981743893075492480e+00,7.378165610463376378e-01,0.000000000000000000e+00,1.241323038445342354e+04,4.276030069446883135e+04,1.375889886474305399e+02,5.721539941797446766e-03,9.086209209914560779e+04,2.114864484123387539e-02,5.286508416971217317e-01,1.000000000000000000e+00,4.713491583028782128e-01,1.019871326570341852e-01,1.046632699655418053e+00,0.000000000000000000e+00,1.569449342349798604e+00,1.977244013219692009e+00,1.569449342349798604e+00,0.000000000000000000e+00,8.430173558858697902e+00,7.308796600680215860e+00,1.139614065467148030e+05,2.846462538868385673e+04,9.404489644523044589e+00,9.116109289402792859e-01,0.000000000000000000e+00,1.202908958045106920e+04,3.420791739405817498e+04,1.210246219758507493e+02,1.637107776261937167e-03,7.452012289005768253e+04,1.352083114702487023e-02,5.351497916394185594e-01,1.000000000000000000e+00,4.648502083605814406e-01,1.364826428217311149e-01,1.080537581156201021e+00,0.000000000000000000e+00
1.063274523390224768e+00,1.335362659215388881e+00,1.063274523390224768e+00,0.000000000000000000e+00,7.769861830983680662e+00,6.961267510910948531e+00,1.064681063016641710e+05,2.634744262832447930e+04,8.390100871437381258e+00,6.837419638450230597e-01,0.000000000000000000e+00,1.120106469851521615e+04,3.188585773418575991e+04,1.132208643288552565e+02,2.509494735830008171e-03,7.069750980723515386e+04,1.511128227530867188e-02,5.871381763525123088e-01,1.000000000000000000e+00,4.128618236474875802e-01,9.460637958705261918e-02,9.654902643173304266e-01,0.000000000000000000e+00,7.022505884036515100e-01,7.692258074930276024e-01,7.022505884036515100e-01,0.000000000000000000e+00,1.008730914150262414e+01,6.353143359460799111e+00,9.513008156388309726e+04,2.749306987234810367e+04,8.171007206389276689e+00,4.813626512053312823e-01,0.000000000000000000e+00,1.107380694097029846e+04,3.352886668589364126e+04,9.718318284729294021e+01,9.860256749379511972e-04,5.837191150697886769e+04,6.863833105036127105e-03,5.230046866431009578e-01,1.000000000000000000e+00,4.769953133568990422e-01,4.478664955134258052e-02,9.144811711782094843e-01,0.000000000000000000e+00
8.708483501859782816e-01,8.004119783498921947e-01,8.708483501859782816e-01,0.000000000000000000e+00,8.364867501079242373e+00,7.420819174263196594e+00,1.059211779240994947e+05,2.478238126720432047e+04,7.301857464840627365e+00,7.648282956350087591e-01,0.000000000000000000e+00,1.139623952175924751e+04,3.091129713975737832e+04,1.145265685351363771e+02,1.950192272477568184e-03,7.226233936231571715e+04,1.537374996687551100e-02,5.235999880265481687e-01,1.000000000000000000e+00,4.764000119734518313e-01,1.106306384320772523e-01,9.604411601209831284e-01,0.000000000000000000e+00,1.286204180985108803e+00,1.601354626902307343e+00,1.286204180985108803e+00,0.000000000000000000e+00,9.949462035673375837e+00,5.437822164948453718e+00,8.196182071980854380e+04,2.531714661675666866e+04,7.735901448208148956e+00,4.491010063819341758e-01,0.000000000000000000e+00,1.085411717803959982e+04,3.338984523400424951e+04,9.529156643757158918e+01,3.571428571428571317e-03,4.610282625695467868e+04,4.086892488954344850e-03,6.563042055310096545e-01,1.000000000000000000e+00,3.436957944689903455e-01,3.322799050891834388e-02,6.476200703649157564e-01,0.000000000000000000e+00
6.285042006166973172e-01,6.801956029503184453e-01,6.285042006166973172e-01,0.000000000000000000e+00,8.100744673680601693e+00,6.620702055200442082e+00,1.098905386629308050e+05,2.436966099130773364e+04,6.708720852022691972e+00,7.097547715610965646e-01,0.000000000000000000e+00,1.137417464052719515e+04,3.342030446429541917e+04,1.172810281841222206e+02,1.736005061302849182e-03,7.301186804126406787e+04,1.832746013256571563e-02,5.549408743606489836e-01,1.000000000000000000e+00,4.450591256393510164e-01,1.034169293499080933e-01,1.021781945936948377e+00,0.000000000000000000e+00,6.376186675090117495e-01,7.469675025469945107e-01,6.376186675090117495e-01,0.000000000000000000e+00,1.026033037449533047e+01,4.508914870439808986e+00,8.827814234432684316e+04,2.273447521655488163e+04,6.129499706716147855e+00,3.776007230078655130e-01,0.000000000000000000e+00,1.073345208931002890e+04,4.186908690890228172e+04,9.415818486571548362e+01,2.139037433155080371e-04,4.357441292600041197e+04,5.593687062629556020e-03,5.547279668120911333e-01,1.000000000000000000e+00,4.452720331879088667e-01,5.032848318793901876e-02,7.140250649596429078e-01,0.000000000000000000e+00
4.291217547762251061e-01,5.353745839564767461e-01,4.291217547762251061e-01,0.000000000000000000e+00,1.076666827518641156e+01,5.052681790285904917e+00,9.021286367770031211e+04,2.314268541660593837e+04,6.756999301234458244e+00,4.531830825369825844e-01,0.000000000000000000e+00,1.105751827276525546e+04,3.565749288695552241e+04,9.232662762470731366e+01,8.888888888888889315e-04,5.001066318321290601e+04,6.787549343169610276e-03,4.945150024431230196e-01,1.000000000000000000e+00,5.054849975568769249e-01,5.881881054182463986e-02,9.298363725665129698e-01,0.000000000000000000e+00,9.267953749935482488e-01,7.044144237073501902e-01,9.267953749935482488e-01,0.000000000000000000e+00,8.721399627818463784e+00,6.111659995588062166e+00,1.004555013944373641e+05,2.182234282884489585e+04,5.455491804543179946e+00,5.987357789776863726e-01,0.000000000000000000e+00,1.108245633726647429e+04,3.052939659693400608e+04,1.058123008312851141e+02,2.186146254491959980e-03,6.528418653533302859e+04,2.354817386385742867e-02,5.024849110615459136e-01,1.000000000000000000e+00,4.975150889384540309e-01,9.888181775215680591e-02,9.014581810986765920e-01,0.000000000000000000e+00
5.900912476985965549e-01,5.541638148016232446e-01,5.900912476985965549e-01,0.000000000000000000e+00,1.008069997297277709e+01,6.260391571791837251e+00,9.691213182524908916e+04,2.392533631296988460e+04,6.171456763267090473e+00,6.008009880527893642e-01,0.000000000000000000e+00,1.118351935406930170e+04,3.652630533092096448e+04,1.078665932581390052e+02,5.494505494505494501e-04,5.673501929069232574e+04,7.518421484901932801e-03,5.143670400264200859e-01,1.000000000000000000e+00,4.856329599735799141e-01,6.834898881468136345e-02,8.082468129478103114e-01,0.000000000000000000e+00,3.407171087397962150e-01,3.579546675818646162e-01,3.407171087397962150e-01,0.000000000000000000e+00,1.059831593957457585e+01,5.653902171039323576e+00,9.293654879417437769e+04,2.289608875124384213e+04,6.045147827427405751e+00,5.046268773020173848e-01,0.000000000000000000e+00,1.155496960939889323e+04,3.822324669713128242e+04,9.808035467593822432e+01,1.188360266217661264e-03,5.162268646993534639e+04,8.025835993978727712e-03,5.105225477161425829e-01,1.000000000000000000e+00,4.894774522838574171e-01,6.910038270887676470e-02,8.476451842290447791e-01,0.000000000000000000e+00
5.854883607970785553e-01,6.671257948543780625e-01,5.854883607970785553e-01,0.000000000000000000e+00,8.955850469144627013e+00,6.050963120614087032e+00,1.269402712577939528e+05,2.692168718687000364e+04,6.989528045250881227e+00,5.741442933463967169e-01,0.000000000000000000e+00,1.176302377696506119e+04,4.176894327618231182e+04,1.116288880027735075e+02,2.210659351705493523e-03,7.897888820661889622e+04,1.085167458295281488e-02,4.906589963097541807e-01,1.000000000000000000e+00,5.093410036902458193e-01,7.098534410358586788e-02,1.253872512217641511e+00,0.000000000000000000e+00,1.006958376978099645e+00,9.781282645202804549e-01,1.006958376978099645e+00,0.000000000000000000e+00,8.248818239124243945e+00,6.903578874811079125e+00,1.065436866652246536e+05,2.338330075747520823e+04,5.806519056222903430e+00,7.058406680468646277e-01,0.000000000000000000e+00,1.133800677796568561e+04,2.879348851745604770e+04,1.062122958222325479e+02,4.166052888576089394e-03,7.264643883277087298e+04,1.394955661662701171e-02,5.357453613222309396e-01,1.000000000000000000e+00,4.642546386777691159e-01,9.732125506523595093e-02,8.835444690822532587e-01,0.000000000000000000e+00
4.426550174799173121e-01,3.920419725187498927e-01,4.426550174799173121e-01,0.000000000000000000e+00,9.443154690025478359e+00,6.503417746337942340e+00,9.335480377653174219e+04,2.344583516900327231e+04,6.053684507943862592e+00,5.973398500847884041e-01,0.000000000000000000e+00,1.106456359349413469e+04,2.925171390525125753e+04,9.727810301696101192e+01,1.011960804826167416e-03,5.968865179372476268e+04,1.066316414095895386e-02,5.026950178471133457e-01,1.000000000000000000e+00,4.973049821528866543e-01,7.847139920732618124e-02,8.669866709542191074e-01,0.000000000000000000e+00,5.031895309191881660e-01,5.303929432406107036e-01,5.031895309191881660e-01,0.000000000000000000e+00,8.822565611323003765e+00,6.678562599518848231e+00,1.145605130800636689e+05,2.595470152811296430e+04,7.206302421988081797e+00,6.544773481316313868e-01,0.000000000000000000e+00,1.150915873272076715e+04,3.674254246516231069e+04,1.200473792564386457e+02,1.429738281061320978e-03,7.319914034585221088e+04,1.261472984536236852e-02,5.049122098815980175e-01,1.000000000000000000e+00,4.950877901184019825e-01,9.574879798198884795e-02,1.077789484794722918e+00,0.000000000000000000e+00
6.188759031128557853e-01,8.260367204655094664e-01,6.188759031128557853e-01,0.000000000000000000e+00,9.054291222498989100e+00,6.045880308534348657e+00,8.925065834033030842e+04,2.280200235904143119e+04,6.678944833751318200e+00,5.774017777877525903e-01,0.000000000000000000e+00,1.060189193230846649e+04,3.895365051518708788e+04,9.279348856157295700e+01,1.186635539235813674e-03,4.714506071413904283e+04,1.131880601273911255e-02,5.472187680610014482e-01,1.000000000000000000e+00,4.527812319389985518e-01,9.245739714792225450e-02,6.932898487983834013e-01,0.000000000000000000e+00,8.113208303218080175e-01,7.356406687698682223e-01,8.113208303218080175e-01,0.000000000000000000e+00,8.604688219424243556e+00,7.432492403560166494e+00,9.844462745665521652e+04,2.518264425663810835e+04,7.308248686891213985e+00,7.764700890099007768e-01,0.000000000000000000e+00,1.120543625503871590e+04,2.852839702565933840e+04,1.067319476460763070e+02,1.801049111147697262e-03,6.705726991919397551e+04,2.052497706392194740e-02,5.244108230361609335e-01,1.000000000000000000e+00,4.755891769638391220e-01,1.241540409958885871e-01,1.154503416184678333e+00,0.000000000000000000e+00
3.892404305344580040e-01,4.010511989768366092e-01,3.892404305344580040e-01,0.000000000000000000e+00,9.936462846886385591e+00,6.634156632345631799e+00,1.029961390391362802e+05,2.386643094241624203e+04,6.724105479482796355e+00,6.771485391251037544e-01,0.000000000000000000e+00,1.136420758746427236e+04,4.770599898576016130e+04,1.000098738894073165e+02,0.000000000000000000e+00,4.866541416514366574e+04,1.120970261541889661e-02,5.129846818711439882e-01,1.000000000000000000e+00,4.870153181288560118e-01,8.737951461017272325e-02,8.433379400620466537e-01,0.000000000000000000e+00,8.338309909183913016e-01,9.939080402859172825e-01,8.338309909183913016e-01,0.000000000000000000e+00,9.226545996789297988e+00,6.851631964740581893e+00,9.384565056107888813e+04,2.480623945603757966e+04,8.334033610283995586e+00,6.429813425138661831e-01,0.000000000000000000e+00,1.092236250890567680e+04,3.513975302964055300e+04,9.872491778645736815e+01,1.927556717231140773e-03,5.523182072076045733e+04,8.530636294106410528e-03,5.502878376615819578e-01,1.000000000000000000e+00,4.497121623384180422e-01,7.541964510160478752e-02,8.948603875993923484e-01,0.000000000000000000e+00
8.284652185405342317e-01,9.559701475508244339e-01,8.284652185405342317e-01,0.000000000000000000e+00,8.954859639633987456e+00,6.870526408453748957e+00,1.091072850274601951e+05,2.491677787181865278e+04,7.797863216159610644e+00,6.961297887971407139e-01,0.000000000000000000e+00,1.158592151931669468e+04,3.587901210678600182e+04,1.200961232187448786e+02,8.952364490154559934e-04,6.869443612515395216e+04,1.350343095570626442e-02,5.369221901963999732e-01,1.000000000000000000e+00,4.630778098036000268e-01,9.150921047364715677e-02,9.968332195407448859e-01,0.000000000000000000e+00,9.695331158824738171e-01,1.778331143414834559e+00,9.695331158824738171e-01,0.000000000000000000e+00,7.894710047257037289e+00,5.007501126635162336e+00,9.249646940731798531e+04,2.515516347018355009e+04,7.824811338264503036e+00,4.119694233271693484e-01,0.000000000000000000e+00,1.008995118389493655e+04,3.972785845538318972e+04,9.583642909732211024e+01,0.000000000000000000e+00,4.881372060766043433e+04,3.407218683651804490e-03,5.998470721183479792e-01,1.000000000000000000e+00,4.001529278816519652e-01,4.884461680706801007e-02,6.049950517087870905e-01,0.000000000000000000e+00
6.173596007475659064e-01,7.068575949049612506e-01,6.173596007475659064e-01,0.000000000000000000e+00,1.029752263800375012e+01,5.524610988555371804e+00,9.425177115100904484e+04,2.484847712073635921e+04,7.656911936921176220e+00,4.630933000454454662e-01,0.000000000000000000e+00,1.086201385723152998e+04,4.445349793451948062e+04,9.750214612025391148e+01,1.222267763870058975e-03,4.716934594642718002e+04,6.167708893538797685e-03,5.428754205416906897e-01,1.000000000000000000e+00,4.571245794583093103e-01,4.850267819336627484e-02,9.696586266689586342e-01,0.000000000000000000e+00,7.104308630536114721e-01,7.846567029778104274e-01,7.104308630536114721e-01,0.000000000000000000e+00,9.292547047788096037e+00,5.818251771540062123e+00,9.711127619964120095e+04,2.630454374458141319e+04,7.151084398877493697e+00,4.844245798039024109e-01,0.000000000000000000e+00,1.092030969833588279e+04,4.105192834940933972e+04,8.795492131347438658e+01,4.052684903748733809e-04,5.107866143401685986e+04,8.526233727759107567e-03,5.514146976414104895e-01,1.000000000000000000e+00,4.485853023585894550e-01,5.881455177118403987e-02,8.186190741006245108e-01,0.000000000000000000e+00
9.734971472971473139e-01,9.796301920301919708e-01,9.734971472971473139e-01,0.000000000000000000e+00,9.078383394383394034e+00,6.562172494172493487e+00,9.675666554272393114e+04,2.461444506133866162e+04,7.291306959706959745e+00,5.970913974913975020e-01,0.000000000000000000e+00,1.110459405172604966e+04,3.583054097040737543e+04,1.046138727494727618e+02,4.273504273504274043e-04,5.722820113819513790e+04,1.008484848484848470e-02,5.466862470862470236e-01,1.000000000000000000e+00,4.533137529137529209e-01,7.581409701409701218e-02,8.958627594627592838e-01,0.000000000000000000e+00,6.857436761504607237e-01,7.088246921901700803e-01,6.857436761504607237e-01,0.000000000000000000e+00,9.754725636003190203e+00,6.734089341955018071e+00,1.032885729772533814e+05,2.643618202183787798e+04,7.188258602988147672e+00,6.681154346347876194e-01,0.000000000000000000e+00,1.123815007420097572e+04,2.789390131196156290e+04,9.819045884505570143e+01,3.530037308251027326e-03,7.034843115919009142e+04,1.333634735041012639e-02,5.064918964683116087e-01,1.000000000000000000e+00,4.935081035316883913e-01,7.811146664413284868e-02,1.039380200156517997e+00,0.000000000000000000e+00
6.966566032767149697e-01,8.576794817018280614e-01,6.966566032767149697e-01,0.000000000000000000e+00,1.070970817512716877e+01,5.492941277634015407e+00,8.116050133309686498e+04,2.486261231726684127e+04,7.665534891344947255e+00,4.452502949150993206e-01,0.000000000000000000e+00,1.069202908233707058e+04,2.802442182592082099e+04,8.195013779723277025e+01,2.175519493955248122e-03,5.021108941715639958e+04,8.896493533365041478e-03,5.803712302594983274e-01,1.000000000000000000e+00,4.196287697405016170e-01,4.523763842199596263e-02,7.367420413230468812e-01,0.000000000000000000e+00,5.546027282999326236e-01,6.743149234369265610e-01,5.546027282999326236e-01,0.000000000000000000e+00,8.831402557777312978e+00,5.540111245003307872e+00,1.008682016720519459e+05,2.550995087372386115e+04,6.855760534609300016e+00,5.611352117494002867e-01,0.000000000000000000e+00,1.086963885461955033e+04,3.532276826018519932e+04,9.536419424161972813e+01,5.988023952095808313e-04,6.015370326856123575e+04,1.293263739899879437e-02,5.598435589922547972e-01,1.000000000000000000e+00,4.401564410077452583e-01,9.695768002326207724e-02,8.008335407647562132e-01,0.000000000000000000e+00
1.055524537354955772e+00,1.290334798854945397e+00,1.055524537354955772e+00,0.000000000000000000e+00,9.544548446767370464e+00,6.032153973074976250e+00,9.501032793057749222e+04,2.430608196408014555e+04,7.505202032942575485e+00,5.879486779882325820e-01,0.000000000000000000e+00,1.074077812391890438e+04,3.355457749535348557e+04,1.025379980020780124e+02,1.509433962264150868e-03,5.844503411511638114e+04,1.112746616694750522e-02,5.258148723784556999e-01,1.000000000000000000e+00,4.741851276215443001e-01,8.548508358513884353e-02,7.978576422672800650e-01,0.000000000000000000e+00,1.395475138060127573e+00,1.238478938112706151e+00,1.395475138060127573e+00,0.000000000000000000e+00,8.045938371131097000e+00,6.994543386191713452e+00,1.181724974342794449e+05,2.350060297087199069e+04,6.649826705482619005e+00,7.757677361360844071e-01,0.000000000000000000e+00,1.164010048366875708e+04,3.299555450586904772e+04,1.342794931037612400e+02,3.620706603680847509e-03,8.110773991010051395e+04,1.148075396912440725e-02,5.004387492518506120e-01,1.000000000000000000e+00,4.995612507481494435e-01,1.025035304584826223e-01,1.202766129501036785e+00,0.000000000000000000e+00
8.422829456602375364e-01,9.041187669687384965e-01,8.422829456602375364e-01,0.000000000000000000e+00,9.224137597790090126e+00,6.331102033414325980e+00,1.096490248150254774e+05,2.463165336366809424e+04,7.027800851840844132e+00,6.062034734450449935e-01,0.000000000000000000e+00,1.153747022797622412e+04,3.609912020089890575e+04,1.138315243124410188e+02,4.000000000000000192e-04,6.900147631928775809e+04,6.203451791365443245e-03,5.232065204559535054e-01,1.000000000000000000e+00,4.767934795440464946e-01,7.400203119414705544e-02,9.857996401046607016e-01,0.000000000000000000e+00,9.143150046578500945e-01,1.056978461858129936e+00,9.143150046578500945e-01,0.000000000000000000e+00,8.514739770798417595e+00,6.402750996501009872e+00,9.667767071053243126e+04,2.661327381429650268e+04,7.427721511377503028e+00,5.397561285272425291e-01,0.000000000000000000e+00,1.081966311926732487e+04,4.007831030338119308e+04,9.613390273980257916e+01,9.070294784580499323e-04,5.181869666361503914e+04,3.806035234606663237e-03,5.891810966427487584e-01,1.000000000000000000e+00,4.108189033572512416e-01,6.217342220270796055e-02,6.873379173926089658e-01,0.000000000000000000e+00
6.813275342458952055e-01,7.329633898944638570e-01,6.813275342458952055e-01,0.000000000000000000e+00,9.870566167552325965e+00,6.833073793202515844e+00,1.075597043284315587e+05,2.400074808877774194e+04,7.178463987416236591e+00,5.771660738574105887e-01,0.000000000000000000e+00,1.161324701759678646e+04,6.154522441789362347e+04,1.131581322338696936e+02,0.000000000000000000e+00,4.253280779738941055e+04,3.927414968751391337e-03,5.156107365923242591e-01,1.000000000000000000e+00,4.843892634076757409e-01,5.640949962421892838e-02,8.743900956716466055e-01,0.000000000000000000e+00,8.461484577733434653e-01,8.082686011305264540e-01,8.461484577733434653e-01,0.000000000000000000e+00,8.868739151370977680e+00,6.592640159413403644e+00,1.016142845391530864e+05,2.423684395939594106e+04,6.794254860955487807e+00,6.513693722126197017e-01,0.000000000000000000e+00,1.094495035694033868e+04,3.136724573582629819e+04,1.000411108331620511e+02,1.000160321629854198e-03,6.608242135957360733e+04,8.627173452867373943e-03,5.155374304785620421e-01,1.000000000000000000e+00,4.844625695214379024e-01,8.451168054604460411e-02,9.475520878360722543e-01,0.000000000000000000e+00
9.127709725456035761e-01,1.032672638490348849e+00,9.127709725456035761e-01,0.000000000000000000e+00,8.876894130998637777e+00,5.933855414629247704e+00,1.045056423726532812e+05,2.605637770094683947e+04,6.893714526399008946e+00,5.080632570461049990e-01,0.000000000000000000e+00,1.103117535106696232e+04,3.880854894651419454e+04,1.071990384446028628e+02,6.211180124223601631e-04,6.163236892697649455e+04,4.436564632017364271e-03,5.483031328464116338e-01,1.000000000000000000e+00,4.516968671535883106e-01,5.594706450310758805e-02,8.380697085124687584e-01,0.000000000000000000e+00,8.073441913163066364e-01,9.126270170907154755e-01,8.073441913163066364e-01,0.000000000000000000e+00,8.209052925132990453e+00,6.572769630140721020e+00,1.064066281860421877e+05,2.527725791665573342e+04,7.183342299163058442e+00,5.680993802249991731e-01,0.000000000000000000e+00,1.108579851547450744e+04,3.385289529663065332e+04,1.077507748099805269e+02,1.713667220679942083e-03,6.908636173442540166e+04,1.379998214339019438e-02,5.141234992529846171e-01,1.000000000000000000e+00,4.858765007470152719e-01,6.614343289720761576e-02,9.755076174484391682e-01,0.000000000000000000e+00
7.928411939547203025e-01,8.138326449348556313e-01,7.928411939547203025e-01,0.000000000000000000e+00,8.280695844812889561e+00,6.183212292001900146e+00,9.721271507400507107e+04,2.447375310523498774e+04,6.812476761705963391e+00,5.614753585862584107e-01,0.000000000000000000e+00,1.068720081753942395e+04,2.835001136547957867e+04,8.808816250195603459e+01,1.515972598552114102e-03,6.418822619804083661e+04,6.281518722161734750e-03,5.550204463596489779e-01,1.000000000000000000e+00,4.449795536403510221e-01,7.194578080162382372e-02,8.090869093551262825e-01,0.000000000000000000e+00,8.392006279946111480e-01,1.325671507202428545e+00,8.392006279946111480e-01,0.000000000000000000e+00,8.258256884821056687e+00,4.250975588399305671e+00,8.327622032548801508e+04,2.218465343976060103e+04,7.033981882171127964e+00,3.400266989881113866e-01,0.000000000000000000e+00,9.536337775227701059e+03,3.643481890395891241e+04,9.268746573143398848e+01,1.463682156073866075e-03,4.490686882768706710e+04,2.159576380151806592e-03,6.309683683047063729e-01,1.000000000000000000e+00,3.690316316952935161e-01,2.520052660604859412e-02,7.081589526868736773e-01,0.000000000000000000e+00
6.294340020369999511e-01,6.616738219072106908e-01,6.294340020369999511e-01,0.000000000000000000e+00,9.169588345828046272e+00,6.469423427447182462e+00,1.059746619683207682e+05,2.697343360311407741e+04,6.661979914540617997e+00,5.734229425465838803e-01,0.000000000000000000e+00,1.145905007595268762e+04,4.652765354346852109e+04,1.118825604525646185e+02,8.159722222222220555e-04,5.555390095665253466e+04,5.694444444444444683e-03,5.254172197455420079e-01,1.000000000000000000e+00,4.745827802544580476e-01,7.499118204434648827e-02,8.869816537823638214e-01,0.000000000000000000e+00,9.482590983305888566e-01,1.246230526328485633e+00,9.482590983305888566e-01,0.000000000000000000e+00,8.145501722027375990e+00,5.739642966550732694e+00,9.109121761333241011e+04,2.446271287983271759e+04,7.766363294605129752e+00,6.031269006938732025e-01,0.000000000000000000e+00,1.043971051656036434e+04,2.656133377387018845e+04,9.252466445749314516e+01,2.608695652173912815e-03,6.032668581122291653e+04,1.039509290997654711e-02,5.972268872850381438e-01,1.000000000000000000e+00,4.027731127149618007e-01,1.113520069481321595e-01,8.215220998326273616e-01,0.000000000000000000e+00
7.115744653772686501e-01,9.872135845797748166e-01,7.115744653772686501e-01,0.000000000000000000e+00,9.119389603204860251e+00,5.486936592777212240e+00,1.130547576615266735e+05,2.463594424012714080e+04,7.672717098178712725e+00,5.186228522245706074e-01,0.000000000000000000e+00,1.135123814870867136e+04,4.026324350892940856e+04,1.115666486829543089e+02,2.239641657334826550e-04,6.924787293474590115e+04,5.672082400265483250e-03,5.441457444896956597e-01,1.000000000000000000e+00,4.558542555103043403e-01,7.402999643316819645e-02,1.019871454173422620e+00,0.000000000000000000e+00,9.319154784741827680e-01,1.184583023570877858e+00,9.319154784741827680e-01,0.000000000000000000e+00,8.808271919203093603e+00,5.038686634880965798e+00,8.371401386905685649e+04,2.323632793857781871e+04,7.367097777664580072e+00,3.837791354795402898e-01,0.000000000000000000e+00,1.025903639435299192e+04,3.780886247254514456e+04,8.355330040787529811e+01,0.000000000000000000e+00,4.275733801253748970e+04,1.507979200286892543e-03,5.995397202279793003e-01,1.000000000000000000e+00,4.004602797720206442e-01,3.509230274412460104e-02,6.267882782862539415e-01,0.000000000000000000e+00
1.097942903362266076e+00,1.497577120478593038e+00,1.097942903362266076e+00,0.000000000000000000e+00,7.534327292169335166e+00,5.539710097243547793e+00,1.022977709963481466e+05,2.118044040225900608e+04,6.278197012189389525e+00,5.098255217309560772e-01,0.000000000000000000e+00,1.057103144393872935e+04,3.690483057866308081e+04,1.136449573841381095e+02,0.000000000000000000e+00,6.153139076010689314e+04,1.171114958376419032e-02,5.577428673267946779e-01,1.000000000000000000e+00,4.422571326732052666e-01,5.462227383824773408e-02,9.812777642862364758e-01,0.000000000000000000e+00,8.358258662647092274e-01,9.594031735689414475e-01,8.358258662647092274e-01,0.000000000000000000e+00,7.959039364833318864e+00,6.159406094230271300e+00,1.001721236538581870e+05,2.135673637053974380e+04,6.131568392907402298e+00,5.868583148154565832e-01,0.000000000000000000e+00,1.076857472688898270e+04,3.781262026500036882e+04,1.023056647618165442e+02,1.092229835756878230e-02,5.834880469906101644e+04,1.781376627216922637e-02,5.308979599404965999e-01,1.000000000000000000e+00,4.691020400595033446e-01,9.606399304261156735e-02,9.397290870527518214e-01,0.000000000000000000e+00
